departure_date,price,airline,start_airport,end_airport,start_end_time,duration,fly_score
20200314,$279,"JFK - LAX, American",JFK,LAX,12:30 PM - 3:50 PM,6h 20m,FlyScore 7.9
20200314,$279,"JFK - LAX, American",JFK,LAX,11:00 AM - 2:23 PM,6h 23m,FlyScore 7.9
20200314,$279,"JFK - LAX, American",JFK,LAX,5:00 PM - 8:35 PM,6h 35m,FlyScore 7.9
20200314,$294,"JFK - LAX, JetBlue",JFK,LAX,2:15 PM - 5:39 PM,6h 24m,null
20200314,$304,"EWR - LAX, United",EWR,LAX,9:00 AM - 12:00 PM,6h 0m,FlyScore 8.2
20200314,$304,"EWR - LAX, United",EWR,LAX,1:00 PM - 4:05 PM,6h 5m,FlyScore 7.9
20200314,$296,"JFK - LAX, Alaska",JFK,LAX,7:30 AM - 11:20 AM,6h 50m,FlyScore 8.3
20200314,$351,"JFK - LAX, American",JFK,LAX,6:00 AM - 9:30 AM,6h 30m,FlyScore 7.9
20200314,$359,"JFK - LAX, JetBlue",JFK,LAX,11:25 AM - 2:43 PM,6h 18m,null
20200314,$391,"EWR - LAX, United",EWR,LAX,11:00 AM - 2:05 PM,6h 5m,FlyScore 7.9
20200314,$399,"JFK - LAX, JetBlue",JFK,LAX,9:59 AM - 1:20 PM,6h 21m,null
20200314,$399,"JFK - LAX, JetBlue",JFK,LAX,7:00 AM - 10:23 AM,6h 23m,null
20200314,$532,"JFK - LAX, American",JFK,LAX,9:00 AM - 12:24 PM,6h 24m,FlyScore 7.9
20200314,$60,"LGA - ORD, Spirit",LGA,ORD,8:35 AM - 10:25 AM,2h 50m,FlyScore 6.5
20200314,$124,"EWR - MIA, United",EWR,MIA,8:45 PM - 11:59 PM,3h 14m,FlyScore 7.6
20200314,$124,"EWR - MIA, United",EWR,MIA,6:59 PM - 10:15 PM,3h 16m,FlyScore 7.6
20200314,$133,"EWR - MIA, American",EWR,MIA,5:33 PM - 8:49 PM,3h 16m,FlyScore 6.4
20200314,$141,"LGA - MIA, Frontier",LGA,MIA,10:46 PM - 1:52 AM+1,3h 6m,FlyScore 6.3
20200314,$159,"EWR - MIA, United",EWR,MIA,5:29 PM - 8:44 PM,3h 15m,FlyScore 7.1
20200314,$164,"JFK - MIA, American",JFK,MIA,6:30 PM - 9:52 PM,3h 22m,FlyScore 6.4
20200314,$164,"JFK - MIA, American",JFK,MIA,7:11 PM - 10:35 PM,3h 24m,FlyScore 6.4
20200314,$192,"LGA - MIA, American",LGA,MIA,5:30 PM - 8:50 PM,3h 20m,FlyScore 6.4
20200314,$229,"JFK - MIA, American",JFK,MIA,12:55 PM - 4:03 PM,3h 8m,FlyScore 8.0
20200314,$229,"LGA - MIA, American",LGA,MIA,6:00 AM - 9:11 AM,3h 11m,FlyScore 7.7
20200314,$229,"LGA - MIA, American",LGA,MIA,6:35 AM - 9:48 AM,3h 13m,FlyScore 6.4
20200314,$229,"LGA - MIA, American",LGA,MIA,12:30 PM - 3:50 PM,3h 20m,FlyScore 6.4
20200314,$229,"LGA - MIA, American",LGA,MIA,3:30 PM - 6:52 PM,3h 22m,FlyScore 6.4
20200314,$239,"EWR - MIA, United",EWR,MIA,1:46 PM - 4:49 PM,3h 3m,FlyScore 7.6
20200314,$239,"EWR - MIA, United",EWR,MIA,2:20 PM - 5:24 PM,3h 4m,FlyScore 7.1
20200314,$260,"EWR - MIA, Frontier",EWR,MIA,6:29 AM - 9:46 AM,3h 17m,FlyScore 6.3
20200314,$260,"EWR - MIA, Frontier",EWR,MIA,1:29 PM - 4:46 PM,3h 17m,FlyScore 6.3
20200314,$270,"EWR - MIA, American",EWR,MIA,6:00 AM - 9:10 AM,3h 10m,FlyScore 6.4
20200314,$270,"EWR - MIA, American",EWR,MIA,6:33 AM - 9:43 AM,3h 10m,FlyScore 6.4
20200314,$270,"EWR - MIA, American",EWR,MIA,11:00 AM - 2:13 PM,3h 13m,FlyScore 6.4
20200314,$286,"EWR - MIA, United",EWR,MIA,6:00 AM - 9:03 AM,3h 3m,FlyScore 7.1
20200314,$286,"EWR - MIA, United",EWR,MIA,7:29 AM - 10:32 AM,3h 3m,FlyScore 7.1
20200314,$286,"EWR - MIA, United",EWR,MIA,10:34 AM - 1:50 PM,3h 16m,FlyScore 7.6
20200314,$329,"JFK - MIA, American",JFK,MIA,6:07 AM - 9:16 AM,3h 9m,FlyScore 7.4
20200314,$329,"LGA - MIA, American",LGA,MIA,11:30 AM - 2:48 PM,3h 18m,FlyScore 6.4
20200314,$329,"LGA - MIA, American",LGA,MIA,8:30 AM - 11:52 AM,3h 22m,FlyScore 6.4
20200314,$121,"EWR - SJU, Spirit",EWR,SJU,12:55 AM - 5:02 AM,4h 7m,FlyScore 5.6
20200314,$136,"EWR - SJU, United",EWR,SJU,8:09 PM - 12:01 AM+1,3h 52m,FlyScore 7.6
20200314,$151,"EWR - SJU, Spirit",EWR,SJU,10:20 AM - 2:37 PM,4h 17m,FlyScore 5.6
20200314,$164,"EWR - SJU, JetBlue",EWR,SJU,11:18 PM - 3:05 AM+1,3h 47m,FlyScore 8.5
20200314,$164,"EWR - SJU, JetBlue",EWR,SJU,9:45 PM - 1:34 AM+1,3h 49m,FlyScore 8.5
20200314,$169,"JFK - SJU, JetBlue",JFK,SJU,11:45 PM - 3:32 AM+1,3h 47m,FlyScore 8.5
20200314,$169,"JFK - SJU, JetBlue",JFK,SJU,10:20 PM - 2:17 AM+1,3h 57m,FlyScore 8.2
20200314,$259,"EWR - SJU, Frontier",EWR,SJU,12:30 PM - 5:03 PM,4h 33m,FlyScore 5.9
20200314,$266,"EWR - SJU, United",EWR,SJU,8:35 AM - 12:41 PM,4h 6m,FlyScore 8.0
20200314,$279,"JFK - SJU, JetBlue",JFK,SJU,5:06 AM - 8:52 AM,3h 46m,FlyScore 8.2
20200314,$309,"EWR - SJU, JetBlue",EWR,SJU,9:46 AM - 1:48 PM,4h 2m,FlyScore 8.8
20200314,$314,"JFK - SJU, JetBlue",JFK,SJU,3:26 PM - 7:28 PM,4h 2m,FlyScore 8.8
20200314,$336,"EWR - SJU, United",EWR,SJU,11:42 AM - 3:30 PM,3h 48m,FlyScore 7.6
20200314,$389,"JFK - SJU, JetBlue",JFK,SJU,9:16 AM - 1:13 PM,3h 57m,FlyScore 8.5
20200314,$104,"EWR - YUL, United",EWR,YUL,7:40 PM - 9:17 PM,1h 37m,FlyScore 5.2
20200314,$115,"LGA - YUL, American",LGA,YUL,4:11 PM - 5:48 PM,1h 37m,FlyScore 5.2
20200314,$170,"EWR - YUL, United",EWR,YUL,2:30 PM - 4:02 PM,1h 32m,FlyScore 5.2
20200314,$183,"JFK - YUL, American",JFK,YUL,5:29 PM - 7:08 PM,1h 39m,FlyScore 5.2
20200314,$183,"LGA - YUL, American",LGA,YUL,11:55 AM - 1:35 PM,1h 40m,FlyScore 5.2
20200314,$203,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200314,$203,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,null
20200314,$163,"LGA - YUL, Air Canada",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,null
20200314,$163,"LGA - YUL, Air Canada",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200314,$170,"EWR - YUL, United",EWR,YUL,2:30 PM - 4:02 PM,1h 32m,FlyScore 5.2
20200314,$183,"JFK - YUL, American",JFK,YUL,5:29 PM - 7:08 PM,1h 39m,FlyScore 5.2
20200314,$183,"LGA - YUL, American",LGA,YUL,11:55 AM - 1:35 PM,1h 40m,FlyScore 5.2
20200314,$203,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,null
20200314,$203,"LGA - YUL, United",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200314,$203,"LGA - YUL, United",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20200314,$203,"LGA - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20200314,$213,"EWR - YUL, Air Canada",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.2
20200314,$213,"EWR - YUL, Air Canada",EWR,YUL,7:40 PM - 9:17 PM,1h 37m,FlyScore 5.2
20200314,$234,"EWR - YUL, Air Canada",EWR,YUL,10:55 AM - 12:25 PM,1h 30m,FlyScore 5.2
20200314,$234,"EWR - YUL, United",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.2
20200314,$234,"EWR - YUL, United",EWR,YUL,5:50 PM - 7:20 PM,1h 30m,FlyScore 5.9
20200314,$234,"EWR - YUL, United",EWR,YUL,11:45 AM - 1:17 PM,1h 32m,FlyScore 5.2
20200314,$471,"EWR - YUL, Air Canada",EWR,YUL,2:30 PM - 4:02 PM,1h 32m,FlyScore 5.2
20200314,$935,"JFK - LHR, Finnair",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200314,$951,"JFK - LHR, Finnair",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,103","JFK - LHR, Finnair",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,486","JFK - LHR, Finnair",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,589","JFK - LHR, Finnair",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, KLM",JFK,LHR,11:59 PM - 11:00 AM+1,7h 1m,FlyScore 8.6
20200314,"$1,595","JFK - LHR, KLM",JFK,LHR,8:00 PM - 7:10 AM+1,6h 45m,FlyScore 8.0
20200314,"$1,595","EWR - LHR, American",EWR,LHR,7:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, American",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200314,"$1,595","JFK - LHR, American",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,595","JFK - LHR, American",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, American",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,595","JFK - LHR, American",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, KLM",JFK,LHR,11:59 PM - 11:00 AM+1,7h 1m,FlyScore 8.6
20200314,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,595","JFK - LHR, Virgin Atlantic",JFK,LHR,9:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, American",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,595","JFK - LHR, Virgin Atlantic",JFK,LHR,9:05 AM - 8:05 PM,7h 0m,FlyScore 8.6
20200314,"$1,595","JFK - LHR, Virgin Atlantic",JFK,LHR,7:30 PM - 6:30 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, American",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,595","JFK - LHR, Virgin Atlantic",JFK,LHR,10:00 PM - 9:00 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,595","EWR - LHR, Virgin Atlantic",EWR,LHR,10:45 PM - 9:45 AM+1,7h 0m,FlyScore 6.2
20200314,"$1,595","JFK - LHR, KLM",JFK,LHR,11:59 PM - 11:00 AM+1,7h 1m,FlyScore 8.6
20200314,"$1,595","JFK - LHR, Virgin Atlantic",JFK,LHR,11:59 PM - 11:00 AM+1,7h 1m,FlyScore 8.6
20200314,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,595","JFK - LHR, Finnair",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,595","JFK - LHR, American",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,595","JFK - LHR, Finnair",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,595","JFK - LHR, Finnair",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200314,"$1,595","JFK - LHR, American",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200314,"$1,595","JFK - LHR, KLM",JFK,LHR,8:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20200314,"$1,595","JFK - LHR, Virgin Atlantic",JFK,LHR,8:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20200314,"$1,609","EWR - LHR, Iberia",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.5
20200314,"$1,609","EWR - LHR, British Airways",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.5
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200314,"$1,609","JFK - LHR, Iberia",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200314,"$1,608","EWR - LHR, Iberia",EWR,LHR,7:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200314,"$1,608","JFK - LHR, Air France",JFK,LHR,11:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, KLM",JFK,LHR,11:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200314,"$1,609","EWR - LHR, British Airways",EWR,LHR,7:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, KLM",JFK,LHR,9:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Air France",JFK,LHR,9:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.5
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.0
20200314,"$1,608","JFK - LHR, KLM",JFK,LHR,9:05 AM - 8:05 PM,7h 0m,FlyScore 8.6
20200314,"$1,608","JFK - LHR, KLM",JFK,LHR,9:05 AM - 8:05 PM,7h 0m,FlyScore 8.6
20200314,"$1,608","JFK - LHR, KLM",JFK,LHR,7:30 PM - 6:30 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Air France",JFK,LHR,7:30 PM - 6:30 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Air France",JFK,LHR,10:00 PM - 9:00 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,608","EWR - LHR, KLM",EWR,LHR,10:45 PM - 9:45 AM+1,7h 0m,FlyScore 6.2
20200314,"$1,608","EWR - LHR, Air France",EWR,LHR,10:45 PM - 9:45 AM+1,7h 0m,FlyScore 6.2
20200314,"$1,608","JFK - LHR, Air France",JFK,LHR,11:59 PM - 11:00 AM+1,7h 1m,FlyScore 8.6
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200314,"$1,608","JFK - LHR, Iberia",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200314,"$1,608","JFK - LHR, Air France",JFK,LHR,8:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.6
20200314,"$1,609","JFK - LHR, British Airways",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200314,"$1,688","EWR - LHR, Austrian",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Lufthansa",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Austrian",EWR,LHR,10:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Austrian",EWR,LHR,10:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Lufthansa",EWR,LHR,11:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Austrian",EWR,LHR,11:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Lufthansa",EWR,LHR,7:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200314,"$1,688","EWR - LHR, Austrian",EWR,LHR,7:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,10:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,11:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,7:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200314,"$2,799","JFK - LHR, American",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$2,799","JFK - LHR, American",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$2,812","JFK - LHR, Iberia",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$2,813","JFK - LHR, British Airways",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$2,812","JFK - LHR, Iberia",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$2,813","JFK - LHR, British Airways",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$3,223","JFK - LHR, Finnair",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$3,223","JFK - LHR, Finnair",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$1,730","EWR - LHR, United",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,10:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,11:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200314,"$1,730","EWR - LHR, United",EWR,LHR,7:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200314,"$2,799","JFK - LHR, American",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$2,799","JFK - LHR, American",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$2,812","JFK - LHR, Iberia",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$2,813","JFK - LHR, British Airways",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$2,812","JFK - LHR, Iberia",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$2,813","JFK - LHR, British Airways",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200314,"$3,223","JFK - LHR, Finnair",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200314,"$3,223","JFK - LHR, Finnair",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
