departure_date,price,airline,start_airport,end_airport,start_end_time,duration,fly_score
20200322,$219,"EWR - ORD, American",EWR,ORD,5:38 PM - 7:30 PM,2h 52m,FlyScore 7.2
20200322,$230,"JFK - ORD, American",JFK,ORD,3:59 PM - 6:02 PM,3h 3m,FlyScore 7.0
20200322,$239,"EWR - ORD, United",EWR,ORD,1:00 PM - 2:31 PM,2h 31m,FlyScore 7.6
20200322,$239,"EWR - ORD, United",EWR,ORD,10:10 AM - 11:58 AM,2h 48m,FlyScore 7.1
20200322,$239,"EWR - ORD, United",EWR,ORD,8:29 AM - 10:19 AM,2h 50m,FlyScore 7.1
20200322,$254,"JFK - ORD, JetBlue",JFK,ORD,3:59 PM - 5:58 PM,2h 59m,FlyScore 8.1
20200322,$259,"LGA - ORD, United",LGA,ORD,2:00 PM - 3:51 PM,2h 51m,null
20200322,$259,"LGA - ORD, United",LGA,ORD,4:30 PM - 6:21 PM,2h 51m,null
20200322,$259,"LGA - ORD, United",LGA,ORD,8:00 PM - 9:53 PM,2h 53m,null
20200322,$259,"LGA - ORD, United",LGA,ORD,10:00 AM - 11:54 AM,2h 54m,FlyScore 5.9
20200322,$259,"LGA - ORD, United",LGA,ORD,12:00 PM - 1:54 PM,2h 54m,null
20200322,$274,"LGA - ORD, American",LGA,ORD,1:30 PM - 3:16 PM,2h 46m,FlyScore 5.9
20200322,$274,"LGA - ORD, American",LGA,ORD,8:30 PM - 10:22 PM,2h 52m,FlyScore 5.9
20200322,$289,"EWR - ORD, United",EWR,ORD,3:29 PM - 5:06 PM,2h 37m,FlyScore 7.6
20200322,$289,"EWR - ORD, United",EWR,ORD,6:40 PM - 8:25 PM,2h 45m,FlyScore 7.6
20200322,$297,"LGA - ORD, United",LGA,ORD,5:00 PM - 6:50 PM,2h 50m,null
20200322,$317,"EWR - ORD, United",EWR,ORD,4:29 PM - 6:06 PM,2h 37m,FlyScore 7.1
20200322,$384,"LGA - ORD, United",LGA,ORD,1:00 PM - 2:53 PM,2h 53m,null
20200322,$81,"LGA - MIA, Frontier",LGA,MIA,10:46 PM - 1:52 AM+1,3h 6m,FlyScore 6.3
20200322,$107,"LGA - MIA, American",LGA,MIA,6:00 AM - 9:11 AM,3h 11m,FlyScore 6.4
20200322,$124,"EWR - MIA, United",EWR,MIA,6:00 AM - 9:03 AM,3h 3m,FlyScore 7.6
20200322,$124,"EWR - MIA, United",EWR,MIA,2:30 PM - 5:33 PM,3h 3m,FlyScore 7.6
20200322,$124,"EWR - MIA, United",EWR,MIA,8:45 PM - 11:59 PM,3h 14m,FlyScore 7.6
20200322,$124,"EWR - MIA, United",EWR,MIA,6:59 PM - 10:15 PM,3h 16m,FlyScore 7.6
20200322,$133,"EWR - MIA, American",EWR,MIA,6:00 AM - 9:10 AM,3h 10m,FlyScore 6.4
20200322,$133,"EWR - MIA, American",EWR,MIA,6:33 AM - 9:43 AM,3h 10m,FlyScore 6.4
20200322,$140,"EWR - MIA, Frontier",EWR,MIA,6:29 AM - 9:46 AM,3h 17m,FlyScore 6.3
20200322,$140,"EWR - MIA, Frontier",EWR,MIA,1:29 PM - 4:46 PM,3h 17m,FlyScore 6.3
20200322,$159,"EWR - MIA, United",EWR,MIA,7:29 AM - 10:32 AM,3h 3m,FlyScore 7.6
20200322,$159,"EWR - MIA, United",EWR,MIA,1:15 PM - 4:18 PM,3h 3m,FlyScore 7.6
20200322,$159,"EWR - MIA, United",EWR,MIA,5:08 PM - 8:24 PM,3h 16m,FlyScore 7.1
20200322,$161,"LGA - MIA, American",LGA,MIA,6:35 AM - 9:48 AM,3h 13m,FlyScore 7.0
20200322,$161,"LGA - MIA, American",LGA,MIA,7:29 AM - 10:49 AM,3h 20m,FlyScore 6.4
20200322,$124,"EWR - MIA, United",EWR,MIA,2:30 PM - 5:33 PM,3h 3m,FlyScore 7.6
20200322,$124,"EWR - MIA, United",EWR,MIA,8:45 PM - 11:59 PM,3h 14m,FlyScore 7.6
20200322,$124,"EWR - MIA, United",EWR,MIA,6:59 PM - 10:15 PM,3h 16m,FlyScore 7.6
20200322,$133,"EWR - MIA, American",EWR,MIA,6:00 AM - 9:10 AM,3h 10m,FlyScore 6.4
20200322,$133,"EWR - MIA, American",EWR,MIA,6:33 AM - 9:43 AM,3h 10m,FlyScore 6.4
20200322,$140,"EWR - MIA, Frontier",EWR,MIA,6:29 AM - 9:46 AM,3h 17m,FlyScore 6.3
20200322,$140,"EWR - MIA, Frontier",EWR,MIA,1:29 PM - 4:46 PM,3h 17m,FlyScore 6.3
20200322,$159,"EWR - MIA, United",EWR,MIA,7:29 AM - 10:32 AM,3h 3m,FlyScore 7.6
20200322,$159,"EWR - MIA, United",EWR,MIA,1:15 PM - 4:18 PM,3h 3m,FlyScore 7.6
20200322,$159,"EWR - MIA, United",EWR,MIA,5:08 PM - 8:24 PM,3h 16m,FlyScore 7.1
20200322,$161,"LGA - MIA, American",LGA,MIA,6:35 AM - 9:48 AM,3h 13m,FlyScore 7.0
20200322,$161,"LGA - MIA, American",LGA,MIA,7:29 AM - 10:49 AM,3h 20m,FlyScore 6.4
20200322,$161,"LGA - MIA, American",LGA,MIA,5:30 PM - 8:50 PM,3h 20m,FlyScore 6.4
20200322,$164,"JFK - MIA, American",JFK,MIA,12:55 PM - 4:03 PM,3h 8m,FlyScore 8.0
20200322,$161,"LGA - MIA, American",LGA,MIA,4:29 PM - 7:52 PM,3h 23m,FlyScore 6.4
20200322,$164,"JFK - MIA, American",JFK,MIA,6:15 AM - 9:24 AM,3h 9m,FlyScore 7.4
20200322,$164,"JFK - MIA, American",JFK,MIA,6:50 AM - 10:00 AM,3h 10m,FlyScore 6.4
20200322,$164,"JFK - MIA, American",JFK,MIA,11:05 AM - 2:18 PM,3h 13m,FlyScore 6.4
20200322,$164,"LGA - MIA, American",LGA,MIA,11:30 AM - 2:48 PM,3h 18m,FlyScore 6.4
20200322,$164,"LGA - MIA, American",LGA,MIA,2:29 PM - 5:47 PM,3h 18m,FlyScore 7.7
20200322,$164,"JFK - MIA, American",JFK,MIA,8:00 AM - 11:19 AM,3h 19m,FlyScore 6.4
20200322,$164,"LGA - MIA, American",LGA,MIA,12:30 PM - 3:50 PM,3h 20m,FlyScore 7.7
20200322,$164,"LGA - MIA, American",LGA,MIA,8:30 AM - 11:52 AM,3h 22m,FlyScore 6.4
20200322,$164,"LGA - MIA, American",LGA,MIA,3:30 PM - 6:52 PM,3h 22m,FlyScore 6.4
20200322,$164,"JFK - MIA, American",JFK,MIA,6:30 PM - 9:52 PM,3h 22m,FlyScore 6.4
20200322,$175,"EWR - MIA, American",EWR,MIA,5:33 PM - 8:49 PM,3h 16m,FlyScore 6.4
20200322,$194,"EWR - MIA, United",EWR,MIA,11:01 AM - 1:58 PM,2h 57m,FlyScore 7.6
20200322,$229,"LGA - MIA, American",LGA,MIA,10:39 AM - 2:04 PM,3h 25m,FlyScore 5.9
20200322,$270,"EWR - MIA, American",EWR,MIA,11:00 AM - 2:13 PM,3h 13m,FlyScore 6.4
20200322,$64,"EWR - SJU, Spirit",EWR,SJU,12:55 AM - 5:02 AM,4h 7m,FlyScore 5.6
20200322,$64,"EWR - SJU, Spirit",EWR,SJU,10:20 AM - 2:37 PM,4h 17m,FlyScore 5.6
20200322,$72,"EWR - SJU, United",EWR,SJU,8:09 PM - 12:01 AM+1,3h 52m,FlyScore 7.6
20200322,$119,"EWR - SJU, Frontier",EWR,SJU,12:30 PM - 5:03 PM,4h 33m,FlyScore 5.9
20200322,$139,"EWR - SJU, JetBlue",EWR,SJU,11:18 PM - 3:05 AM+1,3h 47m,FlyScore 8.5
20200322,$139,"EWR - SJU, JetBlue",EWR,SJU,9:45 PM - 1:34 AM+1,3h 49m,FlyScore 8.5
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,5:06 AM - 8:52 AM,3h 46m,FlyScore 8.2
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,11:45 PM - 3:32 AM+1,3h 47m,FlyScore 8.5
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,10:20 PM - 2:17 AM+1,3h 57m,FlyScore 8.2
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,8:50 PM - 12:48 AM+1,3h 58m,FlyScore 8.5
20200322,$189,"JFK - SJU, JetBlue",JFK,SJU,9:16 AM - 1:13 PM,3h 57m,FlyScore 8.5
20200322,$189,"JFK - SJU, JetBlue",JFK,SJU,3:26 PM - 7:28 PM,4h 2m,FlyScore 8.8
20200322,$214,"EWR - SJU, JetBlue",EWR,SJU,9:23 AM - 1:27 PM,4h 4m,FlyScore 8.8
20200322,$266,"EWR - SJU, United",EWR,SJU,8:35 AM - 12:41 PM,4h 6m,FlyScore 8.0
20200322,$119,"EWR - SJU, Frontier",EWR,SJU,12:30 PM - 5:03 PM,4h 33m,FlyScore 5.9
20200322,$139,"EWR - SJU, JetBlue",EWR,SJU,11:18 PM - 3:05 AM+1,3h 47m,FlyScore 8.5
20200322,$139,"EWR - SJU, JetBlue",EWR,SJU,9:45 PM - 1:34 AM+1,3h 49m,FlyScore 8.5
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,5:06 AM - 8:52 AM,3h 46m,FlyScore 8.2
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,11:45 PM - 3:32 AM+1,3h 47m,FlyScore 8.5
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,10:20 PM - 2:17 AM+1,3h 57m,FlyScore 8.2
20200322,$144,"JFK - SJU, JetBlue",JFK,SJU,8:50 PM - 12:48 AM+1,3h 58m,FlyScore 8.5
20200322,$189,"JFK - SJU, JetBlue",JFK,SJU,9:16 AM - 1:13 PM,3h 57m,FlyScore 8.5
20200322,$189,"JFK - SJU, JetBlue",JFK,SJU,3:26 PM - 7:28 PM,4h 2m,FlyScore 8.8
20200322,$214,"EWR - SJU, JetBlue",EWR,SJU,9:23 AM - 1:27 PM,4h 4m,FlyScore 8.8
20200322,$266,"EWR - SJU, United",EWR,SJU,8:35 AM - 12:41 PM,4h 6m,FlyScore 8.0
20200322,$105,"LGA - YUL, United",LGA,YUL,6:40 AM - 8:05 AM,1h 25m,FlyScore 5.9
20200322,$105,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200322,$105,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.9
20200322,$105,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200322,$105,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,null
20200322,$105,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,null
20200322,$135,"JFK - YUL, WestJet",JFK,YUL,9:45 AM - 11:31 AM,1h 46m,FlyScore 5.2
20200322,$140,"LGA - YUL, WestJet",LGA,YUL,10:29 AM - 12:19 PM,1h 50m,FlyScore 5.9
20200322,$145,"LGA - YUL, American",LGA,YUL,9:14 PM - 10:49 PM,1h 35m,FlyScore 5.2
20200322,$145,"LGA - YUL, American",LGA,YUL,11:55 AM - 1:35 PM,1h 40m,FlyScore 5.2
20200322,$148,"EWR - YUL, Air Canada",EWR,YUL,5:50 PM - 7:20 PM,1h 30m,FlyScore 5.9
20200322,$163,"LGA - YUL, Air Canada",LGA,YUL,9:05 PM - 10:30 PM,1h 25m,FlyScore 5.9
20200322,$170,"EWR - YUL, United",EWR,YUL,7:40 PM - 9:17 PM,1h 37m,FlyScore 5.2
20200322,$169,"JFK - YUL, WestJet",JFK,YUL,10:00 PM - 11:47 PM,1h 47m,FlyScore 5.2
20200322,$185,"LGA - YUL, Air Canada",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20200322,$185,"LGA - YUL, Air Canada",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200322,$185,"LGA - YUL, Air Canada",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20200322,$183,"LGA - YUL, American",LGA,YUL,4:00 PM - 5:36 PM,1h 36m,FlyScore 5.2
20200322,$182,"LGA - YUL, WestJet",LGA,YUL,4:10 PM - 5:49 PM,1h 39m,FlyScore 5.9
20200322,$188,"JFK - YUL, WestJet",JFK,YUL,2:30 PM - 4:12 PM,1h 42m,FlyScore 5.2
20200322,$203,"LGA - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20200322,$230,"LGA - YUL, United",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20200322,$230,"LGA - YUL, United",LGA,YUL,5:40 PM - 7:05 PM,1h 25m,FlyScore 5.9
20200322,$234,"EWR - YUL, United",EWR,YUL,5:50 PM - 7:20 PM,1h 30m,FlyScore 5.9
20200322,$234,"EWR - YUL, United",EWR,YUL,11:45 AM - 1:17 PM,1h 32m,FlyScore 5.2
20200322,$234,"EWR - YUL, United",EWR,YUL,2:30 PM - 4:02 PM,1h 32m,FlyScore 5.2
20200322,$240,"EWR - YUL, Air Canada",EWR,YUL,10:55 AM - 12:25 PM,1h 30m,FlyScore 5.2
20200322,$290,"JFK - YUL, American",JFK,YUL,5:29 PM - 7:08 PM,1h 39m,FlyScore 5.2
20200322,$304,"EWR - YUL, Air Canada",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.2
20200322,$365,"LGA - YUL, United",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200322,$366,"EWR - YUL, United",EWR,YUL,3:55 PM - 5:25 PM,1h 30m,FlyScore 5.2
20200322,$401,"EWR - YUL, Air Canada",EWR,YUL,7:40 PM - 9:17 PM,1h 37m,FlyScore 5.2
20200322,$931,"EWR - YUL, Air Canada",EWR,YUL,2:30 PM - 4:02 PM,1h 32m,FlyScore 5.2
20200322,"$1,545","EWR - LHR, American",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200322,"$1,545","JFK - LHR, American",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200322,"$1,545","EWR - LHR, American",EWR,LHR,7:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200322,"$1,545","JFK - LHR, American",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200322,"$1,545","JFK - LHR, American",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200322,"$1,545","JFK - LHR, American",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200322,"$1,545","JFK - LHR, American",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20200322,"$1,545","JFK - LHR, American",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200322,"$1,545","JFK - LHR, American",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200322,"$1,545","JFK - LHR, KLM",JFK,LHR,11:59 PM - 11:00 AM+1,7h 1m,FlyScore 8.6
20200322,"$1,545","JFK - LHR, American",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200322,"$1,545","JFK - LHR, American",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200322,"$1,545","JFK - LHR, American",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200322,"$1,545","JFK - LHR, American",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200322,"$1,545","EWR - LHR, United",EWR,LHR,7:45 PM - 6:55 AM+1,7h 10m,FlyScore 8.3
20200322,$130,"EWR - LHR, Austrian",EWR,LHR,10:00 PM - 9:10 AM+1,7h 10m,FlyScore 8.3
20200322,$130,"EWR - LHR, Lufthansa",EWR,LHR,11:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200322,$130,"EWR - LHR, Austrian",EWR,LHR,11:00 PM - 10:15 AM+1,7h 15m,FlyScore 8.3
20200322,$130,"EWR - LHR, Lufthansa",EWR,LHR,7:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200322,$130,"EWR - LHR, Austrian",EWR,LHR,7:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200322,$179,"JFK - LHR, Iberia",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200322,$179,"JFK - LHR, Iberia",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200322,$179,"JFK - LHR, Iberia",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200322,$186,"JFK - LHR, British Airways",JFK,LHR,10:45 PM - 9:35 AM+1,6h 50m,FlyScore 8.0
20200322,$186,"JFK - LHR, British Airways",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200322,$186,"JFK - LHR, British Airways",JFK,LHR,9:30 PM - 8:35 AM+1,7h 5m,FlyScore 5.9
20200322,$186,"JFK - LHR, British Airways",JFK,LHR,11:25 PM - 10:30 AM+1,7h 5m,FlyScore 5.9
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,11:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,9:00 PM - 7:55 AM+1,6h 55m,FlyScore 8.5
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,9:05 AM - 8:05 PM,7h 0m,FlyScore 8.6
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,7:30 PM - 6:30 AM+1,7h 0m,FlyScore 8.5
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,10:00 PM - 9:00 AM+1,7h 0m,FlyScore 8.5
20200322,$228,"EWR - LHR, Virgin Atlantic",EWR,LHR,10:45 PM - 9:45 AM+1,7h 0m,FlyScore 6.2
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,8:00 PM - 7:10 AM+1,7h 5m,FlyScore 5.9
20200322,$228,"JFK - LHR, Virgin Atlantic",JFK,LHR,11:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200322,$250,"JFK - LHR, Iberia",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200322,$257,"JFK - LHR, British Airways",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200322,$257,"JFK - LHR, British Airways",JFK,LHR,7:10 PM - 6:20 AM+1,7h 10m,FlyScore 8.2
20200322,$264,"JFK - LHR, Iberia",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200322,$264,"JFK - LHR, Iberia",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200322,$271,"JFK - LHR, British Airways",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200322,$305,"JFK - LHR, Iberia",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200322,$334,"EWR - LHR, Lufthansa",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200322,$380,"EWR - LHR, Iberia",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200322,$381,"EWR - LHR, British Airways",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200322,$380,"EWR - LHR, Iberia",EWR,LHR,7:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200322,$381,"EWR - LHR, British Airways",EWR,LHR,7:40 PM - 6:30 AM+1,6h 50m,FlyScore 8.5
20200322,$380,"JFK - LHR, Iberia",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200322,$380,"JFK - LHR, Iberia",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20200322,$381,"JFK - LHR, British Airways",JFK,LHR,7:30 PM - 6:25 AM+1,6h 55m,FlyScore 8.0
20200322,$381,"JFK - LHR, British Airways",JFK,LHR,8:25 PM - 7:20 AM+1,6h 55m,FlyScore 8.0
20200322,$381,"JFK - LHR, British Airways",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200322,$457,"EWR - LHR, Austrian",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200322,$724,"JFK - LHR, Finnair",JFK,LHR,9:15 PM - 8:10 AM+1,6h 55m,FlyScore 8.5
20200322,"$1,008","JFK - LHR, Iberia",JFK,LHR,7:50 PM - 6:50 AM+1,7h 0m,FlyScore 8.5
20200322,"$1,525","EWR - LHR, Finnair",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
20200322,"$1,525","JFK - LHR, Finnair",JFK,LHR,9:55 PM - 8:45 AM+1,6h 50m,FlyScore 8.0
20200322,"$1,539","JFK - LHR, Air France",JFK,LHR,11:00 PM - 9:50 AM+1,6h 50m,FlyScore 8.5
20200322,"$1,545","EWR - LHR, American",EWR,LHR,10:30 PM - 9:10 AM+1,6h 40m,FlyScore 8.6
