departure_date,price,airline,start_airport,end_airport,start_end_time,duration,fly_score
20200328,"$1,499","JFK - LAX, American",JFK,LAX,5:00 PM - 8:35 PM,6h 35m,FlyScore 7.9
20200328,$137,"LGA - ORD, Spirit",LGA,ORD,8:35 AM - 10:25 AM,2h 50m,FlyScore 6.5
20200328,$171,"EWR - ORD, American",EWR,ORD,6:00 AM - 7:31 AM,2h 31m,FlyScore 5.9
20200328,$219,"EWR - ORD, American",EWR,ORD,3:57 PM - 5:35 PM,2h 38m,FlyScore 5.9
20200328,$219,"EWR - ORD, American",EWR,ORD,9:00 AM - 10:52 AM,2h 52m,FlyScore 7.0
20200328,$219,"EWR - ORD, American",EWR,ORD,5:38 PM - 7:30 PM,2h 52m,FlyScore 7.2
20200328,$224,"LGA - ORD, American",LGA,ORD,7:30 AM - 9:17 AM,2h 47m,FlyScore 6.4
20200328,$238,"LGA - ORD, United",LGA,ORD,7:00 AM - 8:34 AM,2h 34m,FlyScore 7.1
20200328,$288,"EWR - ORD, United",EWR,ORD,1:30 PM - 2:55 PM,2h 25m,FlyScore 8.0
20200328,$284,"JFK - ORD, JetBlue",JFK,ORD,7:36 AM - 9:27 AM,2h 51m,FlyScore 8.1
20200328,$288,"LGA - ORD, American",LGA,ORD,12:30 PM - 2:20 PM,2h 50m,FlyScore 5.9
20200328,$344,"JFK - ORD, JetBlue",JFK,ORD,3:59 PM - 5:58 PM,2h 59m,FlyScore 8.1
20200328,$364,"EWR - ORD, United",EWR,ORD,1:14 PM - 2:45 PM,2h 31m,FlyScore 7.1
20200328,$364,"EWR - ORD, United",EWR,ORD,9:35 PM - 11:09 PM,2h 34m,FlyScore 7.1
20200328,$364,"EWR - ORD, United",EWR,ORD,6:30 AM - 8:05 AM,2h 35m,FlyScore 7.1
20200328,$364,"EWR - ORD, United",EWR,ORD,7:30 AM - 9:05 AM,2h 35m,FlyScore 7.6
20200328,$364,"EWR - ORD, United",EWR,ORD,3:15 PM - 4:52 PM,2h 37m,FlyScore 7.6
20200328,$364,"EWR - ORD, United",EWR,ORD,8:24 PM - 10:08 PM,2h 44m,FlyScore 7.6
20200328,$364,"EWR - ORD, United",EWR,ORD,5:05 PM - 6:50 PM,2h 45m,FlyScore 7.6
20200328,$364,"EWR - ORD, United",EWR,ORD,6:29 PM - 8:14 PM,2h 45m,FlyScore 7.6
20200328,$374,"LGA - ORD, American",LGA,ORD,1:30 PM - 3:16 PM,2h 46m,FlyScore 5.9
20200328,$374,"LGA - ORD, United",LGA,ORD,2:00 PM - 3:51 PM,2h 51m,FlyScore 5.9
20200328,$374,"LGA - ORD, American",LGA,ORD,3:30 PM - 5:22 PM,2h 52m,FlyScore 6.4
20200328,$374,"LGA - ORD, United",LGA,ORD,1:00 PM - 2:53 PM,2h 53m,null
20200328,$374,"LGA - ORD, United",LGA,ORD,4:00 PM - 5:53 PM,2h 53m,FlyScore 5.9
20200328,$471,"EWR - ORD, United",EWR,ORD,10:10 AM - 11:58 AM,2h 48m,FlyScore 7.6
20200328,$471,"LGA - ORD, United",LGA,ORD,5:00 PM - 6:50 PM,2h 50m,null
20200328,$899,"LGA - ORD, United",LGA,ORD,9:00 AM - 10:45 AM,2h 45m,null
20200328,$159,"EWR - MIA, United",EWR,MIA,8:45 PM - 11:59 PM,3h 14m,FlyScore 7.6
20200328,$161,"LGA - MIA, Frontier",LGA,MIA,10:46 PM - 1:52 AM+1,3h 6m,FlyScore 6.3
20200328,$164,"JFK - MIA, American",JFK,MIA,12:55 PM - 4:03 PM,3h 8m,FlyScore 8.0
20200328,$164,"JFK - MIA, American",JFK,MIA,6:30 PM - 9:52 PM,3h 22m,FlyScore 6.4
20200328,$164,"JFK - MIA, American",JFK,MIA,7:11 PM - 10:35 PM,3h 24m,FlyScore 6.4
20200328,$170,"EWR - MIA, Frontier",EWR,MIA,6:29 AM - 9:46 AM,3h 17m,FlyScore 6.3
20200328,$170,"EWR - MIA, Frontier",EWR,MIA,1:29 PM - 4:46 PM,3h 17m,FlyScore 6.3
20200328,$180,"EWR - MIA, American",EWR,MIA,6:33 AM - 9:43 AM,3h 10m,FlyScore 6.4
20200328,$180,"EWR - MIA, American",EWR,MIA,5:33 PM - 8:49 PM,3h 16m,FlyScore 6.4
20200328,$192,"LGA - MIA, American",LGA,MIA,6:00 AM - 9:11 AM,3h 11m,FlyScore 7.7
20200328,$194,"EWR - MIA, United",EWR,MIA,1:46 PM - 4:49 PM,3h 3m,FlyScore 7.6
20200328,$192,"LGA - MIA, American",LGA,MIA,6:35 AM - 9:48 AM,3h 13m,FlyScore 6.4
20200328,$194,"EWR - MIA, United",EWR,MIA,2:20 PM - 5:24 PM,3h 4m,FlyScore 7.1
20200328,$192,"LGA - MIA, American",LGA,MIA,5:30 PM - 8:50 PM,3h 20m,FlyScore 6.4
20200328,$194,"EWR - MIA, United",EWR,MIA,5:29 PM - 8:44 PM,3h 15m,FlyScore 7.1
20200328,$194,"EWR - MIA, United",EWR,MIA,6:59 PM - 10:15 PM,3h 16m,FlyScore 7.6
20200328,$220,"EWR - MIA, American",EWR,MIA,6:00 AM - 9:10 AM,3h 10m,FlyScore 6.4
20200328,$220,"EWR - MIA, American",EWR,MIA,11:00 AM - 2:13 PM,3h 13m,FlyScore 6.4
20200328,$229,"JFK - MIA, American",JFK,MIA,6:07 AM - 9:16 AM,3h 9m,FlyScore 7.4
20200328,$229,"JFK - MIA, American",JFK,MIA,3:00 PM - 6:16 PM,3h 16m,FlyScore 6.8
20200328,$229,"LGA - MIA, American",LGA,MIA,11:30 AM - 2:48 PM,3h 18m,FlyScore 6.4
20200328,$229,"LGA - MIA, American",LGA,MIA,12:30 PM - 3:50 PM,3h 20m,FlyScore 6.4
20200328,$229,"LGA - MIA, American",LGA,MIA,8:30 AM - 11:52 AM,3h 22m,FlyScore 6.4
20200328,$229,"LGA - MIA, American",LGA,MIA,3:30 PM - 6:52 PM,3h 22m,FlyScore 6.4
20200328,$286,"EWR - MIA, United",EWR,MIA,10:34 AM - 1:50 PM,3h 16m,FlyScore 7.6
20200328,$319,"EWR - MIA, United",EWR,MIA,6:00 AM - 9:03 AM,3h 3m,FlyScore 7.1
20200328,$319,"EWR - MIA, United",EWR,MIA,7:29 AM - 10:32 AM,3h 3m,FlyScore 7.1
20200328,$65,"EWR - SJU, Frontier",EWR,SJU,12:30 PM - 5:03 PM,4h 33m,FlyScore 5.9
20200328,$98,"EWR - SJU, Spirit",EWR,SJU,10:20 AM - 2:37 PM,4h 17m,FlyScore 5.6
20200328,$121,"EWR - SJU, Spirit",EWR,SJU,12:55 AM - 5:02 AM,4h 7m,FlyScore 5.6
20200328,$81,"EWR - SJU, JetBlue",EWR,SJU,9:45 PM - 1:34 AM+1,3h 49m,FlyScore 8.5
20200328,$84,"EWR - SJU, Spirit",EWR,SJU,10:20 AM - 2:37 PM,4h 17m,FlyScore 5.6
20200328,$103,"EWR - SJU, Spirit",EWR,SJU,12:55 AM - 5:02 AM,4h 7m,FlyScore 5.6
20200328,$144,"JFK - SJU, JetBlue",JFK,SJU,11:45 PM - 3:32 AM+1,3h 47m,FlyScore 8.5
20200328,$115,"LGA - YUL, American",LGA,YUL,11:55 AM - 1:35 PM,1h 40m,FlyScore 5.2
20200328,$144,"LGA - YUL, American",LGA,YUL,4:11 PM - 5:48 PM,1h 37m,FlyScore 5.2
20200328,$144,"JFK - YUL, American",JFK,YUL,5:29 PM - 7:08 PM,1h 39m,FlyScore 5.2
20200328,$144,"JFK - YUL, American",JFK,YUL,5:29 PM - 7:08 PM,1h 39m,FlyScore 5.2
20200328,$203,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200328,$203,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,FlyScore 5.2
20200328,$188,"JFK - YUL, WestJet",JFK,YUL,9:45 AM - 11:28 AM,1h 43m,FlyScore 5.2
20200328,$203,"LGA - YUL, United",LGA,YUL,8:40 AM - 10:05 AM,1h 25m,FlyScore 5.9
20200328,$203,"LGA - YUL, United",LGA,YUL,10:55 AM - 12:20 PM,1h 25m,null
20200328,$203,"LGA - YUL, United",LGA,YUL,12:55 PM - 2:20 PM,1h 25m,FlyScore 5.9
20200328,$203,"LGA - YUL, United",LGA,YUL,3:45 PM - 5:10 PM,1h 25m,FlyScore 5.9
20200328,$203,"LGA - YUL, United",LGA,YUL,7:55 PM - 9:20 PM,1h 25m,FlyScore 5.9
20200328,$213,"EWR - YUL, Air Canada",EWR,YUL,2:30 PM - 4:02 PM,1h 32m,FlyScore 5.2
20200328,$705,"JFK - LHR, Finnair",JFK,LHR,9:00 PM - 9:05 AM+1,7h 5m,FlyScore 8.0
20200328,$705,"JFK - LHR, Finnair",JFK,LHR,8:10 PM - 8:20 AM+1,7h 10m,FlyScore 8.0
20200328,"$1,192","JFK - LHR, Finnair",JFK,LHR,7:50 PM - 7:50 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200328,"$1,595","EWR - LHR, American",EWR,LHR,7:40 PM - 7:30 AM+1,6h 50m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:30 PM - 7:25 AM+1,6h 55m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:50 PM - 7:50 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","EWR - LHR, American",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:00 PM - 9:05 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 9:35 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,11:00 PM - 11:05 AM+1,7h 5m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:30 PM - 7:40 AM+1,7h 10m,FlyScore 5.9
20200328,"$1,595","EWR - LHR, American",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,592","JFK - LHR, Virgin Atlantic",JFK,LHR,7:00 PM - 7:20 AM+1,7h 20m,FlyScore 8.6
20200328,"$1,595","JFK - LHR, American",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:00 PM - 9:05 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 9:35 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,11:00 PM - 11:05 AM+1,7h 5m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:50 PM - 7:50 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, British Airways",JFK,LHR,7:50 PM - 7:50 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","EWR - LHR, Finnair",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","EWR - LHR, American",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","EWR - LHR, British Airways",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,592","JFK - LHR, Virgin Atlantic",JFK,LHR,7:00 PM - 7:20 AM+1,7h 20m,FlyScore 8.6
20200328,"$1,595","JFK - LHR, American",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,595","JFK - LHR, Finnair",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, British Airways",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,595","JFK - LHR, American",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:00 PM - 9:05 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, British Airways",JFK,LHR,9:00 PM - 9:05 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 9:35 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 9:35 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, British Airways",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, British Airways",JFK,LHR,11:00 PM - 11:05 AM+1,7h 5m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,11:00 PM - 11:05 AM+1,7h 5m,FlyScore 8.5
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,7:30 PM - 7:40 AM+1,7h 10m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:30 PM - 7:40 AM+1,7h 10m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, British Airways",JFK,LHR,7:30 PM - 7:40 AM+1,7h 10m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,8:10 PM - 8:20 AM+1,7h 10m,FlyScore 8.0
20200328,"$1,192","JFK - LHR, Finnair",JFK,LHR,7:50 PM - 7:50 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:05 AM - 7:50 PM,6h 45m,FlyScore 8.0
20200328,"$1,594","EWR - LHR, Finnair",EWR,LHR,7:40 PM - 7:30 AM+1,6h 50m,FlyScore 8.5
20200328,"$1,595","EWR - LHR, American",EWR,LHR,7:40 PM - 7:30 AM+1,6h 50m,FlyScore 8.5
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,7:30 PM - 7:25 AM+1,6h 55m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,12:10 AM - 11:05 AM,6h 55m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:30 PM - 7:25 AM+1,6h 55m,FlyScore 8.0
20200328,"$1,594","EWR - LHR, Finnair",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:50 PM - 7:50 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,595","EWR - LHR, American",EWR,LHR,9:35 PM - 9:35 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,9:30 PM - 9:35 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,6:15 PM - 6:20 AM+1,7h 5m,FlyScore 8.2
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:00 PM - 9:05 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,9:30 PM - 9:35 AM+1,7h 5m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, American",JFK,LHR,10:45 PM - 10:50 AM+1,7h 5m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,11:00 PM - 11:05 AM+1,7h 5m,FlyScore 8.5
20200328,"$1,594","JFK - LHR, Finnair",JFK,LHR,7:30 PM - 7:40 AM+1,7h 10m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,7:30 PM - 7:40 AM+1,7h 10m,FlyScore 5.9
20200328,"$1,595","JFK - LHR, American",JFK,LHR,8:10 PM - 8:20 AM+1,7h 10m,FlyScore 8.0
20200328,"$1,595","JFK - LHR, KLM",JFK,LHR,11:00 PM - 11:10 AM+1,7h 10m,FlyScore 8.6
20200328,"$1,595","JFK - LHR, KLM",JFK,LHR,7:00 PM - 7:20 AM+1,7h 20m,FlyScore 8.6
20200328,"$1,608","JFK - LHR, KLM",JFK,LHR,11:00 PM - 10:50 AM+1,6h 50m,FlyScore 8.5
20200328,"$1,608","JFK - LHR, Air France",JFK,LHR,11:00 PM - 10:50 AM+1,6h 50m,FlyScore 8.5
20200328,"$1,608","JFK - LHR, KLM",JFK,LHR,9:00 PM - 8:55 AM+1,6h 55m,FlyScore 8.5
20200328,"$1,608","JFK - LHR, Air France",JFK,LHR,9:00 PM - 8:55 AM+1,6h 55m,FlyScore 8.5
20200328,"$1,608","JFK - LHR, Air France",JFK,LHR,9:05 AM - 8:05 PM,7h 0m,FlyScore 6.2
20200328,"$1,608","JFK - LHR, KLM",JFK,LHR,9:05 AM - 8:05 PM,7h 0m,FlyScore 6.2
20200328,"$1,608","JFK - LHR, KLM",JFK,LHR,7:30 PM - 7:30 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,608","JFK - LHR, Air France",JFK,LHR,7:30 PM - 7:30 AM+1,7h 0m,FlyScore 8.5
20200328,"$1,608","EWR - LHR, Air France",EWR,LHR,10:45 PM - 10:45 AM+1,7h 0m,FlyScore 6.2
20200328,"$1,608","EWR - LHR, KLM",EWR,LHR,10:45 PM - 10:45 AM+1,7h 0m,FlyScore 6.2
20200328,"$1,608","JFK - LHR, Air France",JFK,LHR,11:00 PM - 11:10 AM+1,7h 10m,FlyScore 8.6
20200328,"$1,730","EWR - LHR, United",EWR,LHR,9:30 AM - 8:35 PM,7h 5m,FlyScore 8.3
20200328,"$1,730","EWR - LHR, United",EWR,LHR,7:00 PM - 7:10 AM+1,7h 10m,FlyScore 8.3
20200328,"$1,730","EWR - LHR, United",EWR,LHR,8:00 PM - 8:10 AM+1,7h 10m,FlyScore 8.3
20200328,"$1,730","EWR - LHR, United",EWR,LHR,10:00 PM - 10:10 AM+1,7h 10m,FlyScore 8.3
20200328,"$1,730","EWR - LHR, United",EWR,LHR,6:00 PM - 6:20 AM+1,7h 20m,FlyScore 8.3
20200328,"$1,730","EWR - LHR, United",EWR,LHR,9:00 PM - 9:20 AM+1,7h 20m,FlyScore 8.3
